img_id,difference
wiki_crop\16\4109416_1927-12-20_1969.jpg,3.661810001528035
wiki_crop\10\666910_1970-03-28_2011.jpg,3.6620514453404005
wiki_crop\16\16192516_1970-06-29_2008.jpg,3.662401036525836
wiki_crop\14\448514_1959-03-06_2007.jpg,3.662416272132092
wiki_crop\46\6385546_1980-05-23_2013.jpg,3.662476020735415
wiki_crop\67\3587667_1973-12-26_2006.jpg,3.662651232024236
wiki_crop\28\41853028_1991-03-14_2013.jpg,3.6626539527309037
wiki_crop\59\3447759_1970-12-26_2014.jpg,3.6627949481826088
wiki_crop\97\5492397_1981-07-26_2013.jpg,3.662859316884597
wiki_crop\55\32057755_1983-03-05_2012.jpg,3.662878064000037
wiki_crop\14\34028214_1977-03-18_2011.jpg,3.662939480686979
wiki_crop\42\206442_1961-06-09_2013.jpg,3.66306213675845
wiki_crop\77\2484677_1944-05-17_2011.jpg,3.6631139490114286
wiki_crop\06\2083806_1987-12-27_2011.jpg,3.6636881611164838
wiki_crop\69\1684169_1967-06-02_2008.jpg,3.6637403157934454
wiki_crop\65\1339265_1956-09-14_2008.jpg,3.664217734027142
wiki_crop\01\19288501_1983-08-30_2009.jpg,3.664401918499055
wiki_crop\67\3917567_1921-09-27_2000.jpg,3.6644506065842632
wiki_crop\11\34402811_1972-08-29_2013.jpg,3.6645155507517555
wiki_crop\44\32824844_1987-05-24_2013.jpg,3.664799975535867
wiki_crop\62\16574262_1981-09-05_2009.jpg,3.6649174955779875
wiki_crop\62\8648962_1911-02-19_1966.jpg,3.6653000069810115
wiki_crop\32\19352832_1911-06-21_1947.jpg,3.665585184310239
wiki_crop\33\639133_1940-05-05_2010.jpg,3.6656306610678184
wiki_crop\51\32655351_1942-11-30_1976.jpg,3.66575695429975
wiki_crop\18\28173118_1981-04-17_2011.jpg,3.6658245379843333
wiki_crop\45\33614945_1918-08-16_2000.jpg,3.665827694401118
wiki_crop\55\8269855_1959-05-05_2012.jpg,3.6659359174111183
wiki_crop\08\4948808_1983-11-16_2007.jpg,3.6659647373147384
wiki_crop\74\1640174_1943-09-28_1976.jpg,3.6662218023778204
wiki_crop\93\23807493_1992-12-19_2014.jpg,3.6662739425137514
wiki_crop\21\2583721_1910-08-14_1952.jpg,3.6663761031152955
wiki_crop\30\11530_1976-07-09_1989.jpg,3.666450005004196
wiki_crop\29\44929_1971-10-20_2012.jpg,3.6664874526258426
wiki_crop\99\3265699_1952-01-23_1979.jpg,3.6665017353565377
wiki_crop\10\2276610_1930-11-05_1955.jpg,3.666695736314729
wiki_crop\95\15866195_1985-01-28_2012.jpg,3.6669594510070675
wiki_crop\66\3561466_1937-12-12_1986.jpg,3.667144473099582
wiki_crop\60\1135560_1923-06-02_1980.jpg,3.6673160347949074
wiki_crop\74\795974_1965-03-04_2004.jpg,3.667383060320157
wiki_crop\19\678319_1962-12-06_2014.jpg,3.667478233336199
wiki_crop\83\28369883_1991-09-24_2010.jpg,3.6676599571512156
wiki_crop\40\5119040_1977-04-15_2014.jpg,3.667673502754681
wiki_crop\76\943876_1936-08-20_1962.jpg,3.6677697649629515
wiki_crop\76\10084176_1989-03-21_2014.jpg,3.668242117638842
wiki_crop\24\36201024_1986-07-28_2012.jpg,3.668251619358528
wiki_crop\77\2430077_1984-05-15_2010.jpg,3.6683872603845074
wiki_crop\73\25464873_1969-01-29_2007.jpg,3.6684134934494996
wiki_crop\62\409262_1970-02-08_2007.jpg,3.668455972035297
wiki_crop\93\46866293_1941-07-10_2006.jpg,3.6684968043249975
wiki_crop\01\72201_1982-06-21_2015.jpg,3.668717652566539
wiki_crop\37\1419737_1968-09-29_2014.jpg,3.6687432446423305
wiki_crop\03\225603_1884-12-25_2004.jpg,3.6691015711231403
wiki_crop\39\3193939_1965-09-19_2005.jpg,3.669115032563384
wiki_crop\70\42579570_1983-01-11_2012.jpg,3.669380869638732
wiki_crop\35\3667835_1940-12-20_2014.jpg,3.66940393072026
wiki_crop\98\22439098_1950-01-07_2013.jpg,3.6694993721087554
wiki_crop\60\36327760_1982-01-08_2012.jpg,3.6695081753906584
wiki_crop\85\28607385_1989-01-08_2010.jpg,3.6696542496241333
wiki_crop\51\28625251_1988-08-02_2010.jpg,3.6696570117265104
wiki_crop\17\9624017_1945-11-27_2002.jpg,3.669667467751372
wiki_crop\85\12347685_1983-12-20_2011.jpg,3.6696984696151067
wiki_crop\57\7950257_1981-04-25_2013.jpg,3.6697144611940393
wiki_crop\55\201655_1970-01-13_1997.jpg,3.6698811834248715
wiki_crop\12\26094312_1948-08-17_1990.jpg,3.6699359768624555
wiki_crop\14\24722114_1947-03-11_2004.jpg,3.6701849268804283
wiki_crop\92\19487892_1983-10-11_2015.jpg,3.6703093379748193
wiki_crop\14\13253614_1918-12-08_1949.jpg,3.6703332934408386
wiki_crop\20\8192520_1983-02-24_2013.jpg,3.670386207855459
wiki_crop\54\9729054_1993-03-10_2010.jpg,3.67045265710862
wiki_crop\71\9729071_1989-03-02_2010.jpg,3.67045265710862
wiki_crop\01\42229001_1993-02-10_2014.jpg,3.670485590108244
wiki_crop\09\42263309_1926-10-04_1983.jpg,3.67050084376578
wiki_crop\29\26262129_1984-09-18_2011.jpg,3.6706034468958215
wiki_crop\76\40214276_1995-02-05_2014.jpg,3.6706064412991206
wiki_crop\56\23421056_1984-03-25_2009.jpg,3.6707686368871384
wiki_crop\08\21957008_1979-01-09_2012.jpg,3.670883035806542
wiki_crop\17\915517_1961-07-12_1987.jpg,3.6709700422640728
wiki_crop\47\2301947_1932-11-28_1970.jpg,3.670986645238529
wiki_crop\49\24448049_1984-04-24_2011.jpg,3.671050031271169
wiki_crop\38\13964738_1945-11-09_2001.jpg,3.67112746267619
wiki_crop\28\678428_1967-10-03_2014.jpg,3.6711601871893906
wiki_crop\65\41288965_1997-04-30_2012.jpg,3.671232969683997
wiki_crop\18\21865418_1977-05-26_2014.jpg,3.671348195490173
wiki_crop\59\31748259_1899-07-11_1950.jpg,3.6714152181574176
wiki_crop\38\41302538_1997-07-05_2013.jpg,3.671570413758405
wiki_crop\57\3957357_1966-10-09_2009.jpg,3.6716648248832247
wiki_crop\35\32913235_1965-07-07_2011.jpg,3.671747539666454
wiki_crop\11\2640611_1970-11-30_2007.jpg,3.6717497905270013
wiki_crop\82\18617682_1951-09-25_2015.jpg,3.6718460157768504
wiki_crop\57\42059957_1996-07-08_2014.jpg,3.671970460449875
wiki_crop\24\35653724_1962-08-07_1999.jpg,3.6720329189304755
wiki_crop\38\17842638_1925-12-22_1984.jpg,3.6720740861644074
wiki_crop\24\8324324_1990-01-10_2008.jpg,3.672203142428995
wiki_crop\39\2012439_1979-03-14_2008.jpg,3.672459419988834
wiki_crop\73\1462373_1985-09-03_2007.jpg,3.672593516912043
wiki_crop\39\54539_1961-04-03_2010.jpg,3.672613693416909
wiki_crop\04\2462404_1974-09-30_2015.jpg,3.672685345773888
wiki_crop\01\7762201_1978-10-25_2010.jpg,3.672692865261373
wiki_crop\87\2211687_1967-02-16_2009.jpg,3.6729710244966722
wiki_crop\45\31479445_1987-07-08_2015.jpg,3.6730551784797085
wiki_crop\39\25167039_1920-07-10_1948.jpg,3.673251704314115
wiki_crop\97\7016697_1925-10-27_1971.jpg,3.6733334171181578
wiki_crop\38\32342938_1978-07-08_2015.jpg,3.6733437579300405
wiki_crop\05\3977005_1949-08-15_1974.jpg,3.6737958919531954
wiki_crop\71\25023871_1976-08-31_2011.jpg,3.6739662066573247
wiki_crop\56\2802656_1934-10-27_2008.jpg,3.6739663392031305
wiki_crop\71\4322071_1949-06-19_2009.jpg,3.67412131286349
wiki_crop\90\39827590_1987-01-31_2009.jpg,3.674163792405119
wiki_crop\89\5818189_1981-05-04_2007.jpg,3.6741990462728205
wiki_crop\24\302324_1912-01-06_1957.jpg,3.6742042864282185
wiki_crop\70\26531370_1963-10-06_2012.jpg,3.674230611582334
wiki_crop\94\1745394_1968-08-05_2006.jpg,3.674263223443121
wiki_crop\91\17825791_1976-09-20_2008.jpg,3.6745501931897806
wiki_crop\71\25626871_1965-09-22_2010.jpg,3.6745695290864306
wiki_crop\29\12541729_1981-06-01_2011.jpg,3.674723025160381
wiki_crop\92\42009092_2014-02-20_2014.jpg,3.6754033770799492
wiki_crop\81\41172981_1984-07-10_2011.jpg,3.6754199280438575
wiki_crop\47\2234047_1914-09-21_1946.jpg,3.675516253414066
wiki_crop\81\5049981_1971-07-12_2014.jpg,3.6755689144011354
wiki_crop\13\12708813_1982-07-13_2003.jpg,3.6756412577049464
wiki_crop\48\33318548_1985-10-15_2013.jpg,3.6757315958623407
wiki_crop\07\23422707_1987-12-04_2009.jpg,3.675873214739311
wiki_crop\75\685975_1947-09-27_2011.jpg,3.6758842134051077
wiki_crop\21\17121_1887-06-20_1944.jpg,3.6759634333997715
wiki_crop\39\9614539_1975-07-29_2008.jpg,3.6760990154434627
wiki_crop\21\12274721_1973-11-08_2012.jpg,3.676161555273802
wiki_crop\92\11293292_1981-02-09_2011.jpg,3.6764986972849636
wiki_crop\92\13024892_1983-02-15_2008.jpg,3.6765227693921356
wiki_crop\45\19801645_1990-01-26_2011.jpg,3.6765518396944152
wiki_crop\99\15874099_1988-07-09_2014.jpg,3.6766008719303134
wiki_crop\87\27178387_1989-04-04_2006.jpg,3.676687715527976
wiki_crop\37\36336637_1981-03-19_2010.jpg,3.676707713674533
wiki_crop\07\30841207_1951-07-01_2009.jpg,3.6767615329161685
wiki_crop\00\19544100_1906-01-11_1993.jpg,3.6767857280931353
wiki_crop\04\8526404_1959-11-20_1977.jpg,3.6768437460665577
wiki_crop\37\35032437_1995-01-20_2012.jpg,3.676855679722419
wiki_crop\58\24553858_1930-08-19_1952.jpg,3.676896677883411
wiki_crop\38\35562438_1994-11-12_2012.jpg,3.676950834689288
wiki_crop\46\22910646_1985-11-13_2014.jpg,3.6770329073578156
wiki_crop\75\27615775_1988-05-21_2014.jpg,3.67709120287122
wiki_crop\44\11589444_1912-09-10_1947.jpg,3.677099270764272
wiki_crop\31\32981831_1991-11-06_2014.jpg,3.677294321915802
wiki_crop\50\39037750_1987-12-29_2014.jpg,3.6773042022928975
wiki_crop\99\30740499_1993-03-15_2011.jpg,3.6774473831570673
wiki_crop\96\1213796_1932-05-11_2009.jpg,3.6777224422600194
wiki_crop\72\36845372_1952-01-31_1968.jpg,3.6778533781770095
wiki_crop\03\1307603_1945-06-03_1986.jpg,3.677876166580403
wiki_crop\97\46397697_1974-03-25_2005.jpg,3.6780485908934253
wiki_crop\03\4454103_1930-03-15_2013.jpg,3.6783367241776204
wiki_crop\60\2977960_1921-04-13_1975.jpg,3.6783393635579587
wiki_crop\91\30471091_1992-12-02_2013.jpg,3.678374610446009
wiki_crop\01\36575801_1992-06-23_2010.jpg,3.678579472254623
wiki_crop\35\753335_1927-03-09_1953.jpg,3.6786761860457373
wiki_crop\15\38229115_1992-10-02_2013.jpg,3.678676427083489
wiki_crop\13\17977213_1980-04-06_2013.jpg,3.6787134812207123
wiki_crop\35\16226235_1989-05-19_2007.jpg,3.6789189428948403
wiki_crop\28\810528_1982-10-15_2014.jpg,3.6791129817350927
wiki_crop\72\1837972_1979-08-24_2008.jpg,3.6791557419337724
wiki_crop\67\38279867_1924-10-18_1956.jpg,3.6793583994770183
wiki_crop\93\325393_1944-03-21_2009.jpg,3.67936887089172
wiki_crop\32\2806132_1932-03-01_1957.jpg,3.679412227006593
wiki_crop\37\21987337_1988-10-27_2013.jpg,3.679415281086348
wiki_crop\42\53242_1951-07-21_2011.jpg,3.67944443180519
wiki_crop\05\8578005_1939-10-25_1966.jpg,3.679642843872682
wiki_crop\43\1871543_1981-11-02_2010.jpg,3.679709645929683
wiki_crop\88\42546388_1935-11-29_2010.jpg,3.679721230109871
wiki_crop\82\5455682_1987-11-04_2014.jpg,3.6797502835784837
wiki_crop\72\17736372_1919-03-28_1950.jpg,3.6797506160668063
wiki_crop\06\33153006_1964-02-03_2011.jpg,3.679886728310091
wiki_crop\42\24165342_1989-09-26_2013.jpg,3.679909676582918
wiki_crop\66\41209266_1995-06-06_2014.jpg,3.6800553643947267
wiki_crop\80\419280_1970-06-26_2007.jpg,3.6803554806598213
wiki_crop\81\2037481_1979-08-02_2013.jpg,3.680371378407377
wiki_crop\84\616584_1976-04-01_2008.jpg,3.680405935899908
wiki_crop\13\20168313_1987-02-26_2010.jpg,3.6804292593310595
wiki_crop\03\10791003_1930-06-26_1961.jpg,3.6805294131807287
wiki_crop\48\21939448_1987-05-08_2013.jpg,3.6806544357938202
wiki_crop\68\7668_1922-04-22_1976.jpg,3.680733703688066
wiki_crop\61\6949961_1926-12-11_2006.jpg,3.680763573890206
wiki_crop\57\200357_1881-09-05_1944.jpg,3.6808208715256296
wiki_crop\11\9575811_1927-02-18_1953.jpg,3.680873277683695
wiki_crop\28\24369728_1984-01-17_2012.jpg,3.6809572522610097
wiki_crop\09\10768709_1960-09-01_2014.jpg,3.681002536138396
wiki_crop\12\2067512_1912-09-24_1965.jpg,3.6811317881982584
wiki_crop\17\15409617_1986-02-05_2015.jpg,3.681295266077291
wiki_crop\96\4704496_1982-07-12_2011.jpg,3.6814147833939606
wiki_crop\21\472821_1911-07-04_1961.jpg,3.6814416649898
wiki_crop\88\17675188_1983-06-19_2006.jpg,3.681498980445661
wiki_crop\35\1818835_1980-11-19_2011.jpg,3.681508129257672
wiki_crop\31\1469931_1975-09-15_2000.jpg,3.6815111745926914
wiki_crop\21\11298621_1981-11-06_2011.jpg,3.6815988339206758
wiki_crop\92\36807692_1978-02-14_2015.jpg,3.6816612302305862
wiki_crop\58\5977658_1935-03-19_1964.jpg,3.681938727844168
wiki_crop\10\3663110_1978-04-25_2007.jpg,3.681970513726952
wiki_crop\54\16534354_1989-08-21_2012.jpg,3.682375013231202
wiki_crop\62\1714662_1897-02-21_1954.jpg,3.6825406821544324
wiki_crop\81\1497681_1927-01-02_1952.jpg,3.6825851533732092
wiki_crop\23\1570823_1899-01-12_1948.jpg,3.6827696883186927
wiki_crop\49\39028749_1959-10-09_2014.jpg,3.682880597035068
wiki_crop\75\19553575_1981-06-25_2015.jpg,3.6830172271427433
wiki_crop\81\18539381_1986-06-20_2014.jpg,3.6831101398892243
wiki_crop\05\38692905_1911-03-04_1966.jpg,3.683156756031385
wiki_crop\25\589725_1971-03-27_2014.jpg,3.6832300711199326
wiki_crop\38\1270638_1933-10-27_2012.jpg,3.683330821028231
wiki_crop\45\6158845_1979-03-25_2014.jpg,3.683472500395521
wiki_crop\66\9495466_1989-04-25_2008.jpg,3.683532409350458
wiki_crop\97\39072497_1988-03-28_2013.jpg,3.6837906024476266
wiki_crop\53\42912353_1979-10-20_2008.jpg,3.6838339333686956
wiki_crop\76\2077976_1971-11-06_2008.jpg,3.683856851020053
wiki_crop\31\27392931_1946-05-10_1970.jpg,3.684018501624239
wiki_crop\82\1031382_1973-04-28_2014.jpg,3.68429189108585
wiki_crop\22\17106922_1987-12-28_2013.jpg,3.6843138309568886
wiki_crop\26\43701226_1990-04-18_2014.jpg,3.684567077910445
wiki_crop\12\2551012_1979-09-11_2009.jpg,3.6845843140411683
wiki_crop\75\5853075_1983-11-15_2006.jpg,3.684647956411701
wiki_crop\67\1762667_1944-09-06_2009.jpg,3.6847362258231344
wiki_crop\52\2508252_1985-03-16_2013.jpg,3.684771342151435
wiki_crop\68\3559468_1971-08-13_1951.jpg,3.6847794537267435
wiki_crop\93\26193_1931-08-08_2005.jpg,3.684908141729352
wiki_crop\39\34214339_1976-12-03_2012.jpg,3.6849819436792624
wiki_crop\93\4639893_1983-01-08_2014.jpg,3.6850274544006987
wiki_crop\12\33223512_1920-10-29_1950.jpg,3.685041966436223
wiki_crop\32\5233232_1948-07-11_2011.jpg,3.6851807905909806
wiki_crop\62\5427162_1915-01-03_1957.jpg,3.6853305845895186
wiki_crop\56\1025156_1932-06-15_1966.jpg,3.6854497284163883
wiki_crop\62\1648962_1978-09-30_2009.jpg,3.68556248866686
wiki_crop\36\4137536_1962-05-07_2013.jpg,3.685665474764321
wiki_crop\33\23408933_1968-06-18_2012.jpg,3.685747927635602
wiki_crop\17\43981417_1923-09-29_1950.jpg,3.6857733848781504
wiki_crop\71\1057471_1934-06-30_1976.jpg,3.6862809876093507
wiki_crop\62\12772362_1916-06-26_1949.jpg,3.6866353176420668
wiki_crop\51\12912951_1980-08-15_2015.jpg,3.6866574200122324
wiki_crop\46\10658546_1976-09-20_2011.jpg,3.6867271436434605
wiki_crop\14\41733414_1992-01-31_2014.jpg,3.686826798092751
wiki_crop\53\32752453_1992-01-20_2013.jpg,3.6870295068535865
wiki_crop\78\30943178_1941-11-21_2012.jpg,3.6870401236502772
wiki_crop\29\1160029_1968-03-30_2006.jpg,3.687137285391735
wiki_crop\31\32942831_1974-07-30_2011.jpg,3.687219404016114
wiki_crop\99\2421699_1930-09-17_1975.jpg,3.6873970196683636
wiki_crop\00\22520700_1975-02-02_2012.jpg,3.687417830297135
wiki_crop\57\1223457_1929-10-16_2003.jpg,3.6878572332128656
wiki_crop\84\991484_1888-01-28_1970.jpg,3.6881720303352634
wiki_crop\54\93754_1929-04-05_1995.jpg,3.6881735148160555
wiki_crop\51\4846151_1978-04-22_2008.jpg,3.6882425564560233
wiki_crop\10\1057310_1946-12-01_1974.jpg,3.688300474553724
wiki_crop\73\7110673_1946-09-06_2006.jpg,3.688316578501367
wiki_crop\20\22608020_1985-01-03_2014.jpg,3.6883430667393093
wiki_crop\55\2538055_1895-11-25_1984.jpg,3.688383531027336
wiki_crop\23\6058523_1973-06-18_2007.jpg,3.6884081490583744
wiki_crop\44\24564144_1972-12-06_2013.jpg,3.688432402604666
wiki_crop\66\161466_1925-11-17_1956.jpg,3.6884915942525223
wiki_crop\35\22908935_1897-02-20_1960.jpg,3.6885521639461616
wiki_crop\65\2966065_1984-12-25_2012.jpg,3.688661698374691
wiki_crop\70\159370_1979-01-27_2014.jpg,3.68881836009999
wiki_crop\21\6620021_1985-10-21_2010.jpg,3.6889153364756053
wiki_crop\74\600774_1952-01-12_2007.jpg,3.6889963801568597
wiki_crop\15\6478815_1984-05-03_2009.jpg,3.689049271169314
wiki_crop\01\2010001_1980-09-11_2009.jpg,3.689058930714156
wiki_crop\26\4144926_1986-03-16_2012.jpg,3.689075305940166
wiki_crop\46\14572646_1960-11-08_2015.jpg,3.6891553499687175
wiki_crop\68\17632168_1978-03-18_2007.jpg,3.689184780123181
wiki_crop\15\32662415_1976-06-21_2011.jpg,3.689191658695114
wiki_crop\22\32969322_1989-06-18_2012.jpg,3.6892050012092237
wiki_crop\01\31501_1958-08-25_2012.jpg,3.689374066076786
wiki_crop\28\36348028_1991-07-04_2012.jpg,3.6894755608125864
wiki_crop\17\36895517_1988-12-05_2012.jpg,3.6894756861673055
wiki_crop\51\422651_1950-10-05_1998.jpg,3.6896511415970346
wiki_crop\08\28237908_1976-09-20_2013.jpg,3.689671400583122
wiki_crop\95\7960295_1947-05-24_2014.jpg,3.6897630687878507
wiki_crop\20\9510020_1975-01-01_2012.jpg,3.689788092328322
wiki_crop\20\3658720_1977-10-28_2006.jpg,3.6900376900628373
wiki_crop\18\8783818_1909-01-05_1985.jpg,3.6902610667099935
wiki_crop\37\37731537_1989-05-17_2013.jpg,3.6904955638087324
wiki_crop\12\2033912_1916-12-13_1946.jpg,3.6905686913950864
wiki_crop\14\38906514_1933-11-05_2006.jpg,3.6906242576470096
wiki_crop\50\17106250_1950-02-23_2010.jpg,3.6908807731912727
wiki_crop\58\35300458_1957-10-24_2010.jpg,3.690916059946277
wiki_crop\43\3460143_1985-07-17_2005.jpg,3.691129451304437
wiki_crop\00\3316300_1970-06-10_2012.jpg,3.6911317032683
wiki_crop\31\5300131_1944-12-12_2011.jpg,3.6911866146313352
wiki_crop\90\9407090_1929-02-04_2006.jpg,3.691291365850218
wiki_crop\94\624594_1963-08-06_1993.jpg,3.6913113942013065
wiki_crop\61\736461_1971-09-19_2011.jpg,3.6914361109185445
wiki_crop\22\39318322_1921-04-19_1980.jpg,3.691616320853268
wiki_crop\60\33796060_1991-07-16_2014.jpg,3.6918477463824617
wiki_crop\71\7525071_1984-05-18_2011.jpg,3.6922702889791847
wiki_crop\47\7439047_1987-07-16_2011.jpg,3.6923103683943923
wiki_crop\03\31566803_1987-04-05_2012.jpg,3.6923169326539322
wiki_crop\07\42176207_1992-03-18_2014.jpg,3.692413500298223
wiki_crop\37\35612837_1947-09-17_1990.jpg,3.6925938325753083
wiki_crop\27\23479227_1933-07-09_2014.jpg,3.6926738210732193
wiki_crop\24\16724_1962-11-18_2013.jpg,3.6926753861477697
wiki_crop\95\6054095_1915-12-15_1963.jpg,3.6927023820934255
wiki_crop\51\710551_1917-04-29_1955.jpg,3.692848949397633
wiki_crop\79\9349679_1954-12-08_1977.jpg,3.692931067261309
wiki_crop\17\33364217_1980-04-03_2006.jpg,3.693039078767283
wiki_crop\76\1094676_1944-12-08_2011.jpg,3.693055720800186
wiki_crop\66\27278066_1987-05-03_2008.jpg,3.693162462582813
wiki_crop\14\1927614_1973-12-04_2013.jpg,3.693202542483795
wiki_crop\37\4490037_1926-10-25_2008.jpg,3.6933321796437735
wiki_crop\75\655575_1959-03-20_2015.jpg,3.693508939304894
wiki_crop\62\27604162_1983-10-17_2008.jpg,3.69363059918814
wiki_crop\03\32003_1932-01-05_2007.jpg,3.6937165764717736
wiki_crop\13\7122113_1916-08-02_1941.jpg,3.693742374571497
wiki_crop\97\8125197_1938-12-30_1984.jpg,3.6937848094318007
wiki_crop\83\2244983_1951-06-27_1975.jpg,3.693894561377007
wiki_crop\59\1296559_1976-10-07_2006.jpg,3.6939535680993703
wiki_crop\07\2811807_1951-08-05_2013.jpg,3.694203321268179
wiki_crop\40\31274740_1912-09-13_1972.jpg,3.6945506866428826
wiki_crop\74\42740174_1991-01-25_2014.jpg,3.694679832301997
wiki_crop\25\193525_1939-04-30_2008.jpg,3.695003571498812
wiki_crop\25\3475625_1943-01-04_1979.jpg,3.6950231355311294
wiki_crop\64\3126364_1917-08-08_1953.jpg,3.695102131855447
wiki_crop\32\1679232_1979-12-06_2009.jpg,3.69513989423789
wiki_crop\61\1561261_1914-05-15_1960.jpg,3.695260923049223
wiki_crop\94\36563494_1926-02-07_1949.jpg,3.695267072585301
wiki_crop\42\14237442_1983-11-29_2013.jpg,3.6955314140308095
wiki_crop\83\29773383_1990-01-14_2013.jpg,3.695586162763059
wiki_crop\04\3629004_1982-12-09_2012.jpg,3.6957815676730603
wiki_crop\80\32439080_1990-06-29_2013.jpg,3.6959583840767887
wiki_crop\81\17911181_1985-09-17_2005.jpg,3.695987187260636
wiki_crop\41\37859341_1984-11-08_2012.jpg,3.6959899419233255
wiki_crop\02\34018302_1961-11-08_2011.jpg,3.696322884413774
wiki_crop\70\21922870_1969-02-17_2013.jpg,3.696592996578873
wiki_crop\75\6811875_1950-05-25_1976.jpg,3.696805854172939
wiki_crop\01\11643401_1979-08-07_2007.jpg,3.6973978974536634
wiki_crop\00\2298900_1966-09-07_2003.jpg,3.697472817138875
wiki_crop\49\5794649_1953-11-25_2014.jpg,3.6976421250260407
wiki_crop\08\12288208_1985-01-21_2012.jpg,3.6976476354445365
wiki_crop\79\5585579_1979-03-20_2012.jpg,3.6977011797122517
wiki_crop\36\31927736_1937-04-21_2015.jpg,3.697730597112096
wiki_crop\60\294260_1968-11-18_2011.jpg,3.697848313696984
wiki_crop\58\5277058_1977-10-20_2009.jpg,3.697963929226746
wiki_crop\86\26413086_1996-03-25_2012.jpg,3.697990585362753
wiki_crop\68\36857468_1930-01-04_1953.jpg,3.6980376915589916
wiki_crop\73\24922773_1923-10-13_1962.jpg,3.6981840259582754
wiki_crop\46\14894146_1976-04-08_2009.jpg,3.6982051277079218
wiki_crop\37\30334037_1959-03-09_2011.jpg,3.6982061849488796
wiki_crop\23\1359823_1974-05-31_2011.jpg,3.6982628122518952
wiki_crop\12\3156912_1982-07-09_2010.jpg,3.6983256575359027
wiki_crop\46\3492946_1978-10-15_2008.jpg,3.6987346807197237
wiki_crop\35\35409935_1989-01-13_2013.jpg,3.6987455853654905
wiki_crop\84\19529684_1995-03-09_2014.jpg,3.698821654135652
wiki_crop\23\29609123_1980-12-24_2008.jpg,3.699266509436533
wiki_crop\54\24449154_1989-09-01_2007.jpg,3.699626780192591
wiki_crop\01\21969001_1920-07-20_1954.jpg,3.699698417735989
wiki_crop\78\182778_1968-09-04_1999.jpg,3.699907317271248
wiki_crop\81\29180681_1972-01-01_2009.jpg,3.6999627584682377
wiki_crop\32\33705432_1936-12-14_1998.jpg,3.7003784145800265
wiki_crop\61\8519261_1940-12-27_2010.jpg,3.7004658523056233
wiki_crop\87\5246687_1974-09-16_2009.jpg,3.70055721516484
wiki_crop\41\2180841_1922-01-01_2008.jpg,3.7006648161449407
wiki_crop\87\1208487_1972-02-19_2010.jpg,3.7007523316275455
wiki_crop\59\147359_1900-10-15_1958.jpg,3.7007837796869296
wiki_crop\28\41967828_1976-12-18_2013.jpg,3.7007888013529806
wiki_crop\97\509997_1989-08-21_2009.jpg,3.7009746341540177
wiki_crop\99\5613299_1918-06-13_1968.jpg,3.700977459210701
